Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-16 00:00:00-04:00,259.1573062658426,260.6846281052561,257.01509687536145,258.9391174316406,2170200,0.0,0.0
2024-09-17 00:00:00-04:00,259.36552158476127,265.01857565795825,259.1969390365612,263.21356201171875,2765700,0.0,0.0
2024-09-18 00:00:00-04:00,262.2218235721209,264.15577126016746,258.84983938055063,260.0201110839844,2577400,0.0,0.0
2024-09-19 00:00:00-04:00,265.62357647667096,267.87489536101043,264.1557882343752,266.5360107421875,2973300,0.0,0.0
2024-09-20 00:00:00-04:00,266.1888510084566,269.25339122271856,264.7508146124957,266.77398681640625,5847200,0.0,0.0
2024-09-23 00:00:00-04:00,269.1244506245438,270.1658186088674,264.8499599561908,265.097900390625,2534900,0.0,0.0
2024-09-24 00:00:00-04:00,265.56405276269595,266.28804979016223,260.86311140129504,264.01690673828125,2340300,0.0,0.0
2024-09-25 00:00:00-04:00,264.8896683554192,266.5062450102771,263.36234663494264,263.9772644042969,2116300,0.0,0.0
2024-09-26 00:00:00-04:00,266.0797791471281,266.77399424051475,264.14583154991743,265.94091796875,1430600,0.0,0.0
2024-09-27 00:00:00-04:00,265.7921764845092,270.4336146905818,265.2169679271425,268.82696533203125,2231900,0.0,0.0
2024-09-30 00:00:00-04:00,267.87484585283437,269.24348186507456,265.0879978489633,268.9657897949219,2113100,0.0,0.0
2024-10-01 00:00:00-04:00,269.0451212067636,269.5905780524115,264.3243256814737,266.38720703125,2429500,0.0,0.0
2024-10-02 00:00:00-04:00,266.38724605203106,269.1542701616915,264.0565995892766,268.6881408691406,2009500,0.0,0.0
2024-10-03 00:00:00-04:00,267.41865683126645,268.8666205335796,265.43513330134874,266.3772888183594,1614500,0.0,0.0
2024-10-04 00:00:00-04:00,270.7126866294702,275.2270591198892,268.4753916986482,274.41168212890625,2239600,0.7,0.0
2024-10-07 00:00:00-04:00,272.8008540160786,274.74977813094733,270.01664636386647,272.2440185546875,3287500,0.0,0.0
2024-10-08 00:00:00-04:00,269.7183236231084,270.961265206625,264.6570691364591,267.59039306640625,3332800,0.0,0.0
2024-10-09 00:00:00-04:00,267.2921122047717,270.0564132069432,266.9043301914147,269.88739013671875,2087000,0.0,0.0
2024-10-10 00:00:00-04:00,269.4001430630635,271.3590203562355,268.35608419439944,268.9427490234375,2052800,0.0,0.0
2024-10-11 00:00:00-04:00,269.8476087999383,275.5452339017959,269.4697496831492,274.6006164550781,1723200,0.0,0.0
2024-10-14 00:00:00-04:00,274.600634992891,276.1319477055293,273.5565457293961,274.9585876464844,1399000,0.0,0.0
2024-10-15 00:00:00-04:00,278.98571156311345,279.8309179338296,275.3364216145999,275.7441101074219,2264600,0.0,0.0
2024-10-16 00:00:00-04:00,277.3052395387593,280.2783460492469,276.1219567422586,280.08941650390625,2243600,0.0,0.0
2024-10-17 00:00:00-04:00,282.39634258923576,284.7430018562971,280.88493646868375,284.1662902832031,3571900,0.0,0.0
2024-10-18 00:00:00-04:00,275.2369736792021,277.62344580931233,267.5307358176266,275.22705078125,7884400,0.0,0.0
2024-10-21 00:00:00-04:00,273.44713607724776,274.7994418935815,268.0080227385557,269.211181640625,4092700,0.0,0.0
2024-10-22 00:00:00-04:00,269.0918688535181,271.2893810164304,267.0633797480015,270.86181640625,2595400,0.0,0.0
2024-10-23 00:00:00-04:00,270.4640969253454,271.80647994604783,267.4412544042144,269.6984558105469,2051100,0.0,0.0
2024-10-24 00:00:00-04:00,268.7041242331459,269.69847761104194,267.1926876777795,268.4555358886719,3490600,0.0,0.0
2024-10-25 00:00:00-04:00,270.1160696284672,271.6275060752363,264.84600924237674,265.8403625488281,2993300,0.0,0.0
2024-10-28 00:00:00-04:00,267.7196541251382,270.4342493692599,266.1684655128551,269.93707275390625,2336900,0.0,0.0
2024-10-29 00:00:00-04:00,268.7736833180595,270.26521325954764,268.05774773233503,268.9029541015625,1749000,0.0,0.0
2024-10-30 00:00:00-04:00,269.4697537137349,273.51677906897595,268.74386485508484,272.5323486328125,2152900,0.0,0.0
2024-10-31 00:00:00-04:00,272.1545161534214,272.5323449254671,267.1230907757166,268.554931640625,2315400,0.0,0.0
2024-11-01 00:00:00-04:00,270.7623951614958,273.1985729179747,269.4200424643085,271.15020751953125,2508300,0.0,0.0
2024-11-04 00:00:00-05:00,270.792237572176,271.27949135406163,268.1870366204141,268.6643371582031,1944000,0.0,0.0
2024-11-05 00:00:00-05:00,270.18569409465675,274.6205015491428,269.65868803175994,274.3818664550781,1859600,0.0,0.0
2024-11-06 00:00:00-05:00,286.3737733285097,295.15390031857834,285.1904903791498,293.49334716796875,5380500,0.0,0.0
2024-11-07 00:00:00-05:00,290.669382961027,291.3853185976899,283.0426792990035,285.200439453125,3876900,0.0,0.0
2024-11-08 00:00:00-05:00,285.0611948019691,288.46189641650875,284.3353363189207,285.97601318359375,1814400,0.0,0.0
2024-11-11 00:00:00-05:00,288.84966683569206,292.51883276792654,288.79000806811536,291.315673828125,2299500,0.0,0.0
2024-11-12 00:00:00-05:00,290.35117331521315,291.8924088436814,285.95611823024166,286.8808898925781,2251400,0.0,0.0
2024-11-13 00:00:00-05:00,286.294225825712,288.9690083816615,285.8169253001855,286.01580810546875,2118100,0.0,0.0
2024-11-14 00:00:00-05:00,286.7118102142494,288.9192756257414,285.73733311260327,286.6720275878906,2979400,0.0,0.0
2024-11-15 00:00:00-05:00,286.37374613783004,288.90933487699044,283.87790968149477,285.2501220703125,2614400,0.0,0.0
2024-11-18 00:00:00-05:00,285.31976200631254,285.8964736162578,282.00854824919554,283.92767333984375,2074400,0.0,0.0
2024-11-19 00:00:00-05:00,280.29828493662154,285.0015569373266,279.7215429909379,283.9375915527344,2512900,0.0,0.0
2024-11-20 00:00:00-05:00,284.53416906373144,286.70185180983987,283.48015707359605,286.0853576660156,2387400,0.0,0.0
2024-11-21 00:00:00-05:00,288.1834837745354,292.40948534478457,285.90640619648275,291.34552001953125,2410300,0.0,0.0
2024-11-22 00:00:00-05:00,291.7432479253286,300.21515733958404,290.8582892806787,299.5986328125,3788900,0.0,0.0
2024-11-25 00:00:00-05:00,301.33876542493294,304.07323709065923,300.7918832298899,303.486572265625,3478400,0.0,0.0
2024-11-26 00:00:00-05:00,303.8842957402247,305.2366320001604,300.29469491311124,303.84454345703125,2130500,0.0,0.0
2024-11-27 00:00:00-05:00,305.2664539145953,306.08183087892183,301.08023514422905,302.531982421875,1697000,0.0,0.0
2024-11-29 00:00:00-05:00,305.51502876573284,306.0519880045792,302.94961079391527,302.95953369140625,1326600,0.0,0.0
2024-12-02 00:00:00-05:00,304.48093069776763,305.1173314072626,298.2165167331139,300.5532531738281,2166900,0.0,0.0
2024-12-03 00:00:00-05:00,302.12429482092233,303.26779501579904,299.43955919102757,300.404052734375,2128700,0.0,0.0
2024-12-04 00:00:00-05:00,300.2947088309458,301.81606822810033,299.01198452502945,300.8913269042969,1561200,0.0,0.0
2024-12-05 00:00:00-05:00,300.5730954607964,301.7165956150349,298.62417161168764,298.8329772949219,2793600,0.0,0.0
2024-12-06 00:00:00-05:00,299.93673161749797,303.0192024442674,298.92247187233215,302.2734375,1797600,0.0,0.0
2024-12-09 00:00:00-05:00,302.3529970130045,303.34735025314706,294.4876592420467,295.04449462890625,2377900,0.0,0.0
2024-12-10 00:00:00-05:00,295.75048669968777,303.2578721178417,294.83569868188795,300.404052734375,2967800,0.0,0.0
2024-12-11 00:00:00-05:00,301.6569646979381,302.4126829387967,297.8486047980831,300.6327819824219,2071200,0.0,0.0
2024-12-12 00:00:00-05:00,301.91549198816335,302.7308689625864,298.5645262817403,298.6042785644531,1668100,0.0,0.0
2024-12-13 00:00:00-05:00,300.752099446302,302.60161241810465,299.54894041466895,300.4339294433594,1662000,0.0,0.0
2024-12-16 00:00:00-05:00,301.98510574363524,302.482282387701,299.1312863166844,301.8558349609375,1813700,0.0,0.0
2024-12-17 00:00:00-05:00,300.62282781702413,301.31888728360263,298.00770405862033,299.638427734375,3611500,0.0,0.0
2024-12-18 00:00:00-05:00,300.89132234507514,301.8757224267721,284.81261572091125,286.1549987792969,3541200,0.0,0.0
2024-12-19 00:00:00-05:00,291.36539005835624,295.18370304982915,289.55569013327954,291.425048828125,3540200,0.0,0.0
2024-12-20 00:00:00-05:00,290.6991791821492,301.01061754627875,290.3511494750292,296.9635925292969,6232400,0.0,0.0
2024-12-23 00:00:00-05:00,294.8058857911861,298.0673634952233,293.52316150060506,297.1127624511719,1902400,0.0,0.0
2024-12-24 00:00:00-05:00,297.6000234728724,301.9055601388252,296.31729915101675,301.7464599609375,862900,0.0,0.0
2024-12-26 00:00:00-05:00,299.7776314546238,303.1683797093235,299.3102842090728,302.2734375,1228900,0.0,0.0
2024-12-27 00:00:00-05:00,299.15118417635455,303.36723228596645,297.02325363539734,299.35003662109375,1676000,0.0,0.0
2024-12-30 00:00:00-05:00,295.6709379796328,298.0076741310437,292.4691193763757,295.6510314941406,2392800,0.0,0.0
