Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-29 00:00:00-04:00,348.6843372558527,353.88649691575216,344.9812554148285,349.101318359375,1664500,0.0,0.0
2024-08-30 00:00:00-04:00,350.04447501552255,353.6681178033921,347.3043911235222,353.5291442871094,2974100,0.0,0.0
2024-09-03 00:00:00-04:00,349.6672142645988,350.08419540878174,335.95691787191316,337.78363037109375,3107200,0.0,0.0
2024-09-04 00:00:00-04:00,336.1455602186117,338.3892539395787,332.8693965475649,334.31884765625,2782500,0.0,0.0
2024-09-05 00:00:00-04:00,333.5940562309293,334.060664226805,328.1734837767959,331.1518249511719,2525500,0.0,0.0
2024-09-06 00:00:00-04:00,331.78723114980363,336.1753036750127,325.7511091812231,326.9821472167969,2676600,0.0,0.0
2024-09-09 00:00:00-04:00,331.4993211461035,333.9316150515474,330.5661051064991,331.6283874511719,2355800,0.0,0.0
2024-09-10 00:00:00-04:00,332.6906513516683,333.32604540010254,327.0119761043798,331.7475280761719,1869200,0.0,0.0
2024-09-11 00:00:00-04:00,330.59589051203943,333.0579969399817,323.75561865515897,332.5814514160156,1934700,0.0,0.0
2024-09-12 00:00:00-04:00,332.85944343790396,338.5778687891427,331.2709885850869,337.1283874511719,1747600,0.0,0.0
2024-09-13 00:00:00-04:00,339.94789684027046,344.71323090688765,337.89283402642405,342.8170166015625,2518600,0.0,0.0
2024-09-16 00:00:00-04:00,345.83507489371124,348.92260754228636,341.8043887012519,345.4478759765625,1648200,0.0,0.0
2024-09-17 00:00:00-04:00,347.4731731947829,352.02009453036754,346.7186503235808,351.13653564453125,2088400,0.0,0.0
2024-09-18 00:00:00-04:00,352.4370845640795,359.0192242585698,349.7764400420924,352.55621337890625,1990700,0.0,0.0
2024-09-19 00:00:00-04:00,360.3793041262944,371.9849100355745,358.66178303708296,370.6148681640625,4066600,0.0,0.0
2024-09-20 00:00:00-04:00,367.72586735540494,368.7683049913322,363.1987909920046,366.15728759765625,5440500,0.0,0.0
2024-09-23 00:00:00-04:00,366.3260719004446,370.2773492503156,364.33060367088444,368.4903564453125,2442700,0.0,0.0
2024-09-24 00:00:00-04:00,377.25655721099076,386.6184692409647,376.7601670041342,383.14373779296875,4024300,0.0,0.0
2024-09-25 00:00:00-04:00,384.20602427077307,385.8341987095896,375.1915913473566,375.5191955566406,2661500,0.0,0.0
2024-09-26 00:00:00-04:00,387.19432788646674,394.35226672294374,383.4118366503179,388.137451171875,3906800,0.0,0.0
2024-09-27 00:00:00-04:00,388.1771826861978,392.7042594262256,386.3306254646962,388.256591796875,2683700,0.0,0.0
2024-09-30 00:00:00-04:00,386.56886683182773,389.92446969034665,384.0273512354743,388.2962951660156,2251300,0.0,0.0
2024-10-01 00:00:00-04:00,388.44518937085786,392.63472401279023,383.8387039132511,389.55712890625,2091400,0.0,0.0
2024-10-02 00:00:00-04:00,389.1500762187352,392.80350085807123,385.8341932833021,391.2051086425781,1767900,0.0,0.0
2024-10-03 00:00:00-04:00,389.50748559609303,391.1555048104065,385.9136251456497,388.2665100097656,1866100,0.0,0.0
2024-10-04 00:00:00-04:00,393.8558816285414,394.5905295042711,389.0210454354968,394.22320556640625,1675100,0.0,0.0
2024-10-07 00:00:00-04:00,393.58782419131114,398.2737491589884,393.28006467350383,395.37481689453125,2224500,0.0,0.0
2024-10-08 00:00:00-04:00,391.413623038279,392.1482708632559,382.07155553216995,385.1590881347656,2438800,0.0,0.0
2024-10-09 00:00:00-04:00,385.36759324657606,393.7367250088802,384.7024170269891,393.3296813964844,1757900,0.0,0.0
2024-10-10 00:00:00-04:00,392.3269774452493,394.09412546357197,387.6807721337837,393.7764587402344,1331700,0.0,0.0
2024-10-11 00:00:00-04:00,393.77645087559006,400.6861943005804,393.77645087559006,399.1175842285156,2110400,0.0,0.0
2024-10-14 00:00:00-04:00,390.54991085728676,393.4289680666336,384.07696301443644,391.1058654785156,3006100,0.0,0.0
2024-10-15 00:00:00-04:00,387.8098589210078,389.63657143999774,384.7917976605102,385.18890380859375,2715100,0.0,0.0
2024-10-16 00:00:00-04:00,384.60316329675044,391.75119508360524,384.1365552454244,390.77825927734375,1551600,0.0,0.0
2024-10-17 00:00:00-04:00,392.29720653580154,394.25298532282187,390.3215830458937,391.6419677734375,1561500,0.0,0.0
2024-10-18 00:00:00-04:00,393.38926992816675,393.5878381454557,386.9064145277392,391.0165100097656,3024100,0.0,0.0
2024-10-21 00:00:00-04:00,390.8571278061918,391.71397197031894,387.8182500100469,389.0537414550781,2375900,1.41,0.0
2024-10-22 00:00:00-04:00,388.3064572336181,389.86075664139935,384.32106789959283,387.04107666015625,1523900,0.0,0.0
2024-10-23 00:00:00-04:00,385.5366204264225,388.6053568951391,381.2921709724608,384.3210754394531,1500900,0.0,0.0
2024-10-24 00:00:00-04:00,385.5366261012799,386.941449132388,380.8238921057703,385.6462097167969,1844100,0.0,0.0
2024-10-25 00:00:00-04:00,388.1868691386862,390.5980430590314,382.906240445432,384.5601806640625,1606800,0.0,0.0
2024-10-28 00:00:00-04:00,386.9713655906109,390.1397428966781,385.9550718239079,389.1832275390625,3213900,0.0,0.0
2024-10-29 00:00:00-04:00,388.0772954847437,388.1769363016482,384.14171126282736,386.0945739746094,2186400,0.0,0.0
2024-10-30 00:00:00-04:00,372.63391635717767,386.8418395824623,365.8587664040361,377.8547668457031,4037500,0.0,0.0
2024-10-31 00:00:00-04:00,375.9716906247099,377.52599010791704,371.3884865869489,374.8258972167969,2394500,0.0,0.0
2024-11-01 00:00:00-04:00,376.68904774340535,381.87003568991406,375.5631703794096,378.24334716796875,1633300,0.0,0.0
2024-11-04 00:00:00-05:00,376.71896028434736,380.09656217946116,373.92916930392204,375.14471435546875,1793600,0.0,0.0
2024-11-05 00:00:00-05:00,375.7524980286323,384.65984617449067,374.2778929374903,381.9696960449219,1724100,0.0,0.0
2024-11-06 00:00:00-05:00,403.6900805220441,416.77209605402334,402.53431391483366,415.3572998046875,4720000,0.0,0.0
2024-11-07 00:00:00-05:00,413.4044765691624,416.9713868823229,406.0514278924966,406.7189636230469,3211100,0.0,0.0
2024-11-08 00:00:00-05:00,399.49543951757704,401.58777511013596,390.9667083229014,391.93316650390625,3345900,0.0,0.0
2024-11-11 00:00:00-05:00,396.45657424462297,400.6113256306249,393.56717303593456,395.0915832519531,1858900,0.0,0.0
2024-11-12 00:00:00-05:00,396.3370326667101,397.2736016360746,389.721271470868,391.5744934082031,1737100,0.0,0.0
2024-11-13 00:00:00-05:00,387.5293269104905,389.7711085229937,384.2613087093969,385.65618896484375,2001900,0.0,0.0
2024-11-14 00:00:00-05:00,387.0809494625862,388.7548057303638,384.79930549387115,385.9450988769531,1372500,0.0,0.0
2024-11-15 00:00:00-05:00,384.58011471377694,387.07098315883854,380.803980043462,382.6671447753906,2165500,0.0,0.0
2024-11-18 00:00:00-05:00,384.5900780164447,384.8889700597137,381.52134154981974,383.0556945800781,1626200,0.0,0.0
2024-11-19 00:00:00-05:00,376.6491902063947,381.8501246269513,376.6491902063947,380.9334716796875,1793200,0.0,0.0
2024-11-20 00:00:00-05:00,382.60734787559915,384.78935096051595,377.08757515437657,380.10650634765625,1859600,0.0,0.0
2024-11-21 00:00:00-05:00,382.51768920490997,390.58807844064125,377.61564684866187,388.1669616699219,1833500,0.0,0.0
2024-11-22 00:00:00-05:00,388.93415466112305,396.7056825886632,386.47320578442793,396.0381164550781,1893000,0.0,0.0
2024-11-25 00:00:00-05:00,398.5389478856957,405.6628254979307,398.5389478856957,404.1683044433594,4398000,0.0,0.0
2024-11-26 00:00:00-05:00,402.17560734771035,406.9182305297194,400.2925266411594,406.34033203125,1796600,0.0,0.0
2024-11-27 00:00:00-05:00,406.90824760428427,410.6146609255973,401.76709168077855,402.2254333496094,1371900,0.0,0.0
2024-11-29 00:00:00-05:00,405.8421624440792,409.6880791186242,403.520686441511,404.6266174316406,1962100,0.0,0.0
2024-12-02 00:00:00-05:00,405.97169622480465,406.65917835166726,399.32607620661173,401.039794921875,1548500,0.0,0.0
2024-12-03 00:00:00-05:00,402.0460854393871,404.04875341115167,395.1513785696327,397.8016662597656,1716200,0.0,0.0
2024-12-04 00:00:00-05:00,397.1141817645715,400.00358307967815,394.6830917296548,398.0507507324219,1193800,0.0,0.0
2024-12-05 00:00:00-05:00,399.0371189793787,399.96371472973,392.7700855508611,393.53729248046875,1291400,0.0,0.0
2024-12-06 00:00:00-05:00,396.6956960722209,398.27988472896067,391.30545319543285,393.58709716796875,1331000,0.0,0.0
2024-12-09 00:00:00-05:00,401.06968446299175,408.2134781787424,396.9846541074318,397.8016662597656,1739800,0.0,0.0
2024-12-10 00:00:00-05:00,389.2928505344214,394.02550060163406,384.2014995983064,386.97137451171875,2251000,0.0,0.0
2024-12-11 00:00:00-05:00,389.05371998835477,389.92053730855133,386.0148423598853,387.4495849609375,1651600,0.0,0.0
2024-12-12 00:00:00-05:00,387.6289421733116,388.4459543353334,378.7614564319189,379.38916015625,1804600,0.0,0.0
2024-12-13 00:00:00-05:00,379.2098153196963,381.4914593120092,377.50606982973414,379.1201477050781,2034800,0.0,0.0
2024-12-16 00:00:00-05:00,380.37551531810965,380.92352460204836,376.3801831369933,377.53594970703125,1311100,0.0,0.0
2024-12-17 00:00:00-05:00,374.6565084927797,377.50607784427996,372.46453206854875,374.4273376464844,2138700,0.0,0.0
2024-12-18 00:00:00-05:00,377.3167538825514,379.76775985162817,361.70397751798026,362.56085205078125,2820700,0.0,0.0
2024-12-19 00:00:00-05:00,367.09424182606995,368.22011926328383,358.69504046517164,359.0537109375,2616700,0.0,0.0
2024-12-20 00:00:00-05:00,357.19053518229634,370.1330778986958,355.93512775546645,364.7030029296875,5142000,0.0,0.0
2024-12-23 00:00:00-05:00,363.5372692987729,365.01187439018116,360.17958344121405,364.0553894042969,1804900,0.0,0.0
2024-12-24 00:00:00-05:00,363.1188180041641,366.2274169921875,361.3353476645331,366.2274169921875,886000,0.0,0.0
2024-12-26 00:00:00-05:00,363.7166063182808,366.14769640750967,362.5409236833892,365.779052734375,1097900,0.0,0.0
2024-12-27 00:00:00-05:00,362.06268128736036,366.058013519753,360.42865702409523,363.52728271484375,1245800,0.0,0.0
2024-12-30 00:00:00-05:00,359.11348869315566,363.48746840586114,357.42965914243547,361.68408203125,1422200,0.0,0.0
