Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-22 00:00:00-04:00,55.252092860247956,56.140074429573424,55.11396323029736,55.844078063964844,14956300,0.0,0.0
2024-10-23 00:00:00-04:00,55.40995835139909,55.83421581339367,55.242230582761856,55.52835464477539,18723000,0.0,0.0
2024-10-24 00:00:00-04:00,55.62702007375643,55.79474783851823,55.06463298852536,55.21262741088867,14699600,0.0,0.0
2024-10-25 00:00:00-04:00,55.498758221633906,55.873684219914615,54.92650255248174,54.99557113647461,14680500,0.0,0.0
2024-10-28 00:00:00-04:00,55.15343223506789,55.2323618424681,54.4726450820208,54.541709899902344,12912300,0.0,0.0
2024-10-29 00:00:00-04:00,54.63050967299906,55.360628322689635,54.53184671989917,54.936370849609375,18810100,0.0,0.0
2024-10-30 00:00:00-04:00,54.8278351700947,55.29155929462181,54.630505515162945,54.84756851196289,13284300,0.0,0.0
2024-10-31 00:00:00-04:00,54.689709906315436,54.76863951633854,53.97932459735541,54.03852462768555,22023400,0.0,0.0
2024-11-01 00:00:00-04:00,54.00892558425082,55.06463497630341,53.80172736346218,54.75877380371094,19235600,0.0,0.0
2024-11-04 00:00:00-05:00,54.709439869965024,55.163295449873615,54.383845368889176,55.08436584472656,13269900,0.0,0.0
2024-11-05 00:00:00-05:00,55.15343195829096,55.518489388654345,54.758772632019536,55.40995788574219,10183600,0.0,0.0
2024-11-06 00:00:00-05:00,56.42619979054019,57.31418138051205,56.19927199838076,57.09711837768555,20506000,0.0,0.0
2024-11-07 00:00:00-05:00,57.028054440032705,57.52137671678688,56.771528512170654,57.304317474365234,17880200,0.0,0.0
2024-11-08 00:00:00-05:00,57.31418217757076,57.422713680493345,56.88992471910081,57.284584045410156,17517700,0.0,0.0
2024-11-11 00:00:00-05:00,58.212030863977844,58.586956862375615,57.580578927992384,57.84697341918945,17827000,0.0,0.0
2024-11-12 00:00:00-05:00,57.97523479735598,58.25149784355029,57.64964403786863,57.9259033203125,16609400,0.0,0.0
2024-11-13 00:00:00-05:00,57.37338285365461,58.48828850013297,57.06752168412276,58.389625549316406,36350600,0.0,0.0
2024-11-14 00:00:00-05:00,58.20216705005339,58.20216705005339,56.75179827268859,57.146453857421875,33747700,0.0,0.0
2024-11-15 00:00:00-05:00,56.68273164583671,57.32404836200784,56.46566863470937,56.692596435546875,28173700,0.0,0.0
2024-11-18 00:00:00-05:00,56.78139402860309,57.215520046504864,56.465668068538335,56.54460144042969,23770500,0.0,0.0
2024-11-19 00:00:00-05:00,55.923016870911574,56.27820953318809,55.59742234257461,56.24860763549805,17476200,0.0,0.0
2024-11-20 00:00:00-05:00,56.080878021856066,56.73206329345703,55.85395022033228,56.73206329345703,15345000,0.0,0.0
2024-11-21 00:00:00-05:00,56.52486529432797,57.156317183143095,56.337400427257755,56.791259765625,16162400,0.0,0.0
2024-11-22 00:00:00-05:00,56.8208618049976,57.91603789663049,56.69259695508778,57.76803970336914,14952100,0.0,0.0
2024-11-25 00:00:00-05:00,57.86670720668003,58.172564623410274,57.48191265172027,57.95550537109375,52408200,0.0,0.0
2024-11-26 00:00:00-05:00,58.21203084713102,58.84348278293373,58.152830816743105,58.794151306152344,14209700,0.0,0.0
2024-11-27 00:00:00-05:00,58.8138834627507,59.07040939508745,58.14296485356186,58.4981575012207,12703300,0.0,0.0
2024-11-29 00:00:00-05:00,58.281094148512146,58.79414977391872,58.251496015964754,58.41922378540039,11618400,0.0,0.0
2024-12-02 00:00:00-05:00,58.45869136371286,58.902682177453165,58.35015985771519,58.636287689208984,15977400,0.0,0.0
2024-12-03 00:00:00-05:00,58.63628406634991,58.73494701275166,58.3797543837051,58.68561553955078,11746000,0.0,0.0
2024-12-04 00:00:00-05:00,58.84348288573344,59.04081255695412,58.47842544041294,58.82374954223633,16872100,0.0,0.0
2024-12-05 00:00:00-05:00,58.9914826811931,59.42560495866092,58.90268451492121,59.21841049194336,19121700,0.0,0.0
2024-12-06 00:00:00-05:00,59.19867662042151,59.27760999584898,58.97174881169328,59.090145111083984,14622700,0.0,0.0
2024-12-09 00:00:00-05:00,59.03094896582856,59.0802804436979,58.073902487411154,58.16270065307617,16517500,0.0,0.0
2024-12-10 00:00:00-05:00,57.718708926391415,58.073901583523124,57.353651479339575,57.93577194213867,14480200,0.0,0.0
2024-12-11 00:00:00-05:00,58.09363439509845,58.172564004987976,57.531247281040336,57.8075065612793,26842900,0.0,0.0
2024-12-12 00:00:00-05:00,57.90617052202483,58.942150368445624,57.8469742545154,58.06403350830078,17704600,0.0,0.0
2024-12-13 00:00:00-05:00,57.83710479736328,58.15283076498362,57.60031220352323,57.83710479736328,14129700,0.0,0.0
2024-12-16 00:00:00-05:00,57.68910928696912,57.7088426300447,57.0773869428771,57.570709228515625,26883200,0.0,0.0
2024-12-17 00:00:00-05:00,57.600308022249784,58.28109138480908,57.393109812992485,57.73843765258789,24912500,0.0,0.0
2024-12-18 00:00:00-05:00,57.92590243599565,57.92590243599565,56.71233005325064,56.761661529541016,24195100,0.0,0.0
2024-12-19 00:00:00-05:00,56.62353231708781,57.363515758270346,56.574200840425725,56.860328674316406,21947800,0.0,0.0
2024-12-20 00:00:00-05:00,56.801124607614845,57.994963571251496,56.505132004926026,57.73843765258789,69544600,0.0,0.0
2024-12-23 00:00:00-05:00,57.35365247265818,58.231765577025094,57.34378391881669,58.192298889160156,18671200,0.0,0.0
2024-12-24 00:00:00-05:00,58.01469842027966,59.05067443847656,58.01469842027966,59.05067443847656,9922300,0.0,0.0
2024-12-26 00:00:00-05:00,58.82374717816366,59.257873190152125,58.606687935919695,59.17893981933594,8524500,0.0,0.0
2024-12-27 00:00:00-05:00,58.774414235987344,59.21840502636856,58.35015678781753,58.813880920410156,13021400,0.0,0.0
2024-12-30 00:00:00-05:00,58.30083121385164,58.59682384947503,57.62991256577165,58.39949417114258,12948100,0.0,0.0
