Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-18 00:00:00-04:00,202.15755688732673,202.632658537277,198.5447635383217,199.5840606689453,2391400,0.0,0.0
2024-09-19 00:00:00-04:00,202.07836330417217,203.44428238527158,200.11854075193676,201.623046875,2695200,0.0,0.0
2024-09-20 00:00:00-04:00,201.71212761076742,201.71212761076742,199.90079978726357,201.27662658691406,3829800,0.0,0.0
2024-09-23 00:00:00-04:00,201.92989557353997,201.96949618878264,200.5441761042362,201.69235229492188,2263800,0.0,0.0
2024-09-24 00:00:00-04:00,201.69234190179748,203.8996003367385,200.62335189347226,203.1770477294922,2581700,0.0,0.0
2024-09-25 00:00:00-04:00,204.09755805251794,205.64164969649985,203.16713998416765,204.67164611816406,2858100,0.0,0.0
2024-09-26 00:00:00-04:00,205.60204969056613,206.3740954581241,204.4538736402259,204.91908264160156,1598000,0.0,0.0
2024-09-27 00:00:00-04:00,205.38430589156948,208.7001549436325,205.01808328758477,205.5129852294922,2454300,0.0,0.0
2024-09-30 00:00:00-04:00,205.9781980353912,206.67105774610872,202.14764666469398,204.6023712158203,2624400,0.0,0.0
2024-10-01 00:00:00-04:00,204.32520221726213,205.87920151671187,202.7415251136739,203.96888732910156,2300300,0.0,0.0
2024-10-02 00:00:00-04:00,203.47397937538207,203.94908098206497,201.58345044652913,201.80120849609375,1841800,0.0,0.0
2024-10-03 00:00:00-04:00,200.43528631739125,201.49438372179367,199.54446886393075,200.81141662597656,2047600,0.0,0.0
2024-10-04 00:00:00-04:00,202.48417822061072,202.98897274041556,199.58404512401722,201.7022247314453,1643500,0.0,0.0
2024-10-07 00:00:00-04:00,200.14824518846862,202.24662453877255,199.66323585988343,201.25682067871094,1801400,0.0,0.0
2024-10-08 00:00:00-04:00,206.5621752798701,207.54207146045377,201.71212717903336,204.889404296875,4132400,0.0,0.0
2024-10-09 00:00:00-04:00,204.90920493038863,211.84772474160295,204.79041819375814,211.52108764648438,5082600,0.0,0.0
2024-10-10 00:00:00-04:00,209.34350979998558,211.49138229618677,208.9673795119993,211.42210388183594,4957600,0.0,0.0
2024-10-11 00:00:00-04:00,212.98598119520753,214.36182301995956,211.5507686602915,213.78773498535156,3809500,0.0,0.0
2024-10-14 00:00:00-04:00,214.03519850360647,215.50010403117466,213.06517981758176,215.38133239746094,1850000,0.0,0.0
2024-10-15 00:00:00-04:00,215.77724008422777,216.98480199387322,214.27273399786145,215.0546875,3948400,0.0,0.0
2024-10-16 00:00:00-04:00,214.856734051927,217.37082924499163,214.35192441043145,216.7274627685547,2596400,0.0,0.0
2024-10-17 00:00:00-04:00,216.76703676266533,217.83602670155108,216.12367032040626,217.31143188476562,3135000,0.0,0.0
2024-10-18 00:00:00-04:00,215.5001114698781,219.80576457913008,215.5001114698781,219.7562713623047,4033700,0.0,0.0
2024-10-21 00:00:00-04:00,219.7067709267455,220.7064674196515,217.84593477835733,219.24156188964844,3690100,0.0,0.0
2024-10-22 00:00:00-04:00,218.30125097818754,220.56789524106304,217.51929744722597,220.08290100097656,4011500,0.0,0.0
2024-10-23 00:00:00-04:00,219.2811454271146,220.3501354323241,216.93531505922107,218.0933837890625,6183800,0.0,0.0
2024-10-24 00:00:00-04:00,212.1842423745276,213.99558519726764,206.77001421182155,206.96798706054688,8700200,0.0,0.0
2024-10-25 00:00:00-04:00,206.96800175825885,208.21514923647135,204.53307751617663,205.87921142578125,6087900,0.0,0.0
2024-10-28 00:00:00-04:00,205.9385880341947,206.58196960305497,202.82071192648385,203.9985809326172,6094400,0.0,0.0
2024-10-29 00:00:00-04:00,202.939495818398,205.48329913367758,200.95988798513793,203.8798065185547,6070800,0.0,0.0
2024-10-30 00:00:00-04:00,202.36540141087832,204.5231817353745,201.01926752219694,202.11795043945312,5354200,0.0,0.0
2024-10-31 00:00:00-04:00,202.5633584342839,204.0480642574618,201.31621097996964,203.58285522460938,4654600,0.0,0.0
2024-11-01 00:00:00-04:00,204.18664271813768,207.39361283578114,203.6818481592902,207.0570831298828,4484300,0.0,0.0
2024-11-04 00:00:00-05:00,206.7007446141426,206.7007446141426,204.315313655406,205.42388916015625,4029900,0.0,0.0
2024-11-05 00:00:00-05:00,206.07717229230659,209.6800579424488,204.51328029262822,206.65126037597656,7377600,0.0,0.0
2024-11-06 00:00:00-05:00,209.89779748885968,214.67855179366634,206.9580789094866,214.19354248046875,6152200,0.0,0.0
2024-11-07 00:00:00-05:00,214.7379534662027,216.12368799059215,213.2235547047665,215.2823486328125,5373200,0.0,0.0
2024-11-08 00:00:00-05:00,215.23285155536465,217.46981799926036,214.30243348789037,217.25205993652344,5694800,0.0,0.0
2024-11-11 00:00:00-05:00,216.96499681101315,223.02260652904909,216.96499681101315,222.94342041015625,7298400,0.0,0.0
2024-11-12 00:00:00-05:00,236.91946804232575,240.29470305063649,227.2391868661174,231.52503967285156,11088700,0.0,0.0
2024-11-13 00:00:00-05:00,232.60391780379243,234.11831657102422,229.8126635406066,230.693603515625,5531100,0.0,0.0
2024-11-14 00:00:00-05:00,230.61440640019117,232.17829830881033,227.9419239000092,228.31805419921875,3837000,0.0,0.0
2024-11-15 00:00:00-05:00,227.7809373956535,229.96922284167175,227.17418407321767,227.77099609375,3707900,1.13,0.0
2024-11-18 00:00:00-05:00,228.25838031763027,228.8452510424608,227.05483013950396,227.63174438476562,3446100,0.0,0.0
2024-11-19 00:00:00-05:00,226.11983518222277,227.69142604461678,225.06548040585275,226.98519897460938,3696500,0.0,0.0
2024-11-20 00:00:00-05:00,226.03032134919857,227.67153170666705,224.21006130719925,225.46334838867188,4632600,0.0,0.0
2024-11-21 00:00:00-05:00,226.78626478146705,227.651628566577,223.62320047895454,224.8864288330078,5630800,0.0,0.0
2024-11-22 00:00:00-05:00,226.53758959485253,228.89496821702258,225.91093849678302,227.89035034179688,3834300,0.0,0.0
2024-11-25 00:00:00-05:00,229.8896421490373,230.7550210787045,228.4772032523265,229.37242126464844,3837700,0.0,0.0
2024-11-26 00:00:00-05:00,230.56603348659866,231.26230405469218,228.626417197781,229.17347717285156,4203100,0.0,0.0
2024-11-27 00:00:00-05:00,230.94399804724094,231.7198597328776,228.2484330500297,228.4175262451172,2870000,0.0,0.0
2024-11-29 00:00:00-05:00,228.1887669273191,232.0282192857792,228.1887669273191,231.6900177001953,1917500,0.0,0.0
2024-12-02 00:00:00-05:00,231.94863342801855,232.4658694977954,228.5866217408092,228.7258758544922,3225400,0.0,0.0
2024-12-03 00:00:00-05:00,226.92551160204627,227.97986633564992,221.97202654343675,225.75180053710938,4023300,0.0,0.0
2024-12-04 00:00:00-05:00,226.18945024420833,228.91486956170846,225.5826969178786,228.5667266845703,2654800,0.0,0.0
2024-12-05 00:00:00-05:00,228.72587760850882,228.91486858800505,224.3095111441807,225.08535766601562,5183700,0.0,0.0
2024-12-06 00:00:00-05:00,226.0800404220429,226.74648710821447,224.5084647316234,225.17489624023438,3179900,0.0,0.0
2024-12-09 00:00:00-05:00,225.43350592897954,226.52765626928408,223.74255873014937,223.89175415039062,2542800,0.0,0.0
2024-12-10 00:00:00-05:00,223.96138892323856,228.31806214988205,223.38447466871597,227.8605194091797,3547900,0.0,0.0
2024-12-11 00:00:00-05:00,230.65555857696202,232.75432683199395,226.64701305128253,227.8406219482422,4382500,0.0,0.0
2024-12-12 00:00:00-05:00,226.53759870062052,228.7159429123644,226.12977764651419,226.47792053222656,2715600,0.0,0.0
2024-12-13 00:00:00-05:00,224.7372300413885,227.87045521308764,224.66759539521018,226.4082794189453,2432200,0.0,0.0
2024-12-16 00:00:00-05:00,231.22253429653492,236.67335793698774,228.9248185498853,234.74368286132812,8197300,0.0,0.0
2024-12-17 00:00:00-05:00,236.89218390118594,237.04137932091916,230.40688818654675,231.8889617919922,5382400,0.0,0.0
2024-12-18 00:00:00-05:00,232.45591262399677,233.4505891993477,225.20472706781504,225.65232849121094,6428900,0.0,0.0
2024-12-19 00:00:00-05:00,227.40295347716426,232.25698001480686,225.0953117179565,225.67222595214844,4870500,0.0,0.0
2024-12-20 00:00:00-05:00,223.9613867844333,228.52694873349114,223.4242529212733,227.1045684814453,6833200,0.0,0.0
2024-12-23 00:00:00-05:00,226.5574982962432,227.03493882477767,224.747179560144,225.93084716796875,3467800,0.0,0.0
2024-12-24 00:00:00-05:00,225.4434503780974,228.05945475162184,224.4487737557761,227.6814727783203,1873600,0.0,0.0
2024-12-26 00:00:00-05:00,227.5621114127162,230.77491258211353,227.20402722948958,230.62571716308594,3071500,0.0,0.0
2024-12-27 00:00:00-05:00,229.77029687922487,230.32731335234055,227.58201137303007,228.28822326660156,3053700,0.0,0.0
2024-12-30 00:00:00-05:00,225.94078251946914,226.219290751909,224.20009847793992,225.3937225341797,2371600,0.0,0.0
